spool3i;Super Pool III (I-Vics);Arcade;pcktgal;1990;Data East Corporation (I-Vics license);Sports/Pool and Dart;;;;;0;;;;;
spool3i;Super Pool III (I-Vics);Final Burn Alpha;pcktgal;1990;Data East Corporation (I-Vics license);Sports/Pool and Dart;;;;;0;;;;;
spool3i;Super Pool III (I-Vics);MAME (Advance);pcktgal;1990;Data East Corporation (I-Vics license);Sports / Pool;;;;;0;;;;;
spool3i;Super Pool III (I-Vics);MAME (Advance);pcktgal;1990;Data East Corporation (I-Vics license);Sports/Pool and Dart;;;;;0;;;;;
spool3i;Super Pool III (I-Vics);MAME (Libretro);pcktgal;1990;Data East Corporation (I-Vics license);Sports / Pool;;;;;0;;;;;
spool3i;Super Pool III (I-Vics);MAME (Libretro);pcktgal;1990;Data East Corporation (I-Vics license);Sports/Pool and Dart;;;;;0;;;;;
spool3i;Super Pool III (I-Vics);MAME (Mame4all);pcktgal;1990;Data East Corporation (I-Vics license);Sports / Pool;;;;;0;;;;;
spool3i;Super Pool III (I-Vics);MAME (Mame4all);pcktgal;1990;Data East Corporation (I-Vics license);Sports/Pool and Dart;;;;;0;;;;;
spool3;Super Pool III (English);Arcade;pcktgal;1989;Data East Corporation;Sports / Pool;;;;;0;;;;;
spool3;Super Pool III (English);Arcade;pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
spool3;Super Pool III (English);Final Burn Alpha;pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
spool3;Super Pool III (English);MAME (Advance);pcktgal;1989;Data East Corporation;Sports / Pool;;;;;0;;;;;
spool3;Super Pool III (English);MAME (Advance);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
spool3;Super Pool III (English);MAME (Libretro);pcktgal;1989;Data East Corporation;Sports / Pool;;;;;0;;;;;
spool3;Super Pool III (English);MAME (Libretro);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
spool3;Super Pool III (English);MAME (Mame4all);pcktgal;1989;Data East Corporation;Sports / Pool;;;;;0;;;;;
spool3;Super Pool III (English);MAME (Mame4all);pcktgal;1989;Data East Corporation;Sports/Pool and Dart;;;;;0;;;;;
Steve Davis Pool (Europe);Steve Davis Pool (Europe);Amstrad CPC;;1986;CDS Microsystems;Sports/Pool and Dart;;;;;0;;;;;
Steve Davis Snooker (Europe);Steve Davis Snooker (Europe);Amstrad CPC;;1985;CDS Microsystems;Sports/Pool and Dart;;;;;0;;;;;
Steve Davis Snooker (Europe);Steve Davis Snooker (Europe);Commodore 64;;1985;CDS Software Ltd.;Sports/Pool and Dart;;;;;0;;;;;
Steve Davis Snooker (Europe);Steve Davis Snooker (Europe);Sinclair ZX Spectrum;;1984;CDS Microsystems;Sports/Pool and Dart;;;;;0;;;;;
Steve Davis World Snooker (Europe);Steve Davis World Snooker (Europe);Atari ST;;1989;CDS Software;Sports/Pool and Dart;;;;;0;;;;;
ST Pool (USA);ST Pool (USA);Atari ST;;1987;Shelbourne Software;Sports/Pool and Dart;;;;;0;;;;;
Strip Darts - Knockout Tournament (Europe) (Unl);Strip Darts - Knockout Tournament (Europe) (Unl);Commodore 64;;2003;The New Dimension (TND);Sports/Pool and Dart;;;;;0;;;;;
System 8 - The Pool Predictor (Europe);System 8 - The Pool Predictor (Europe);Sinclair ZX Spectrum;;1988;Blue Ribbon Software;Sports/Pool and Dart;;;;;0;;;;;
System 8 - The Pools Predictor (Europe);System 8 - The Pools Predictor (Europe);Commodore 64;;1988;Blue Ribbon Software/Cygnus Software;Sports/Soccer;;;;;0;;;;;
tgtballa;Target Ball;Arcade;tgtball;1995;Yun Sung;Sports / Pool;;;;;0;;;;;
tgtballa;Target Ball;Final Burn Alpha;tgtball;1995;Yun Sung;Sports / Pool;;;;;0;;;;;
tgtballa;Target Ball;MAME (Advance);tgtball;1995;Yun Sung;Sports / Pool;;;;;0;;;;;
tgtballa;Target Ball;MAME (Libretro);tgtball;1995;Yun Sung;Sports / Pool;;;;;0;;;;;
tgtballa;Target Ball;MAME (Mame4all);tgtball;1995;Yun Sung;Sports / Pool;;;;;0;;;;;
tgtball;Target Ball (Nude);Arcade;;1995;Yun Sung;Sports / Pool * Mature *;;;;;0;;;;;
tgtball;Target Ball (Nude);Final Burn Alpha;;1995;Yun Sung;Sports / Pool * Mature *;;;;;0;;;;;
tgtball;Target Ball (Nude);MAME (Advance);;1995;Yun Sung;Sports / Pool * Mature *;;;;;0;;;;;
tgtball;Target Ball (Nude);MAME (Libretro);;1995;Yun Sung;Sports / Pool * Mature *;;;;;0;;;;;
tgtball;Target Ball (Nude);MAME (Mame4all);;1995;Yun Sung;Sports / Pool * Mature *;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);Arcade;rackemup;1987;Konami;Sports / Pool;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);Arcade;rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);Final Burn Alpha;rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);MAME (Advance);rackemup;1987;Konami;Sports / Pool;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);MAME (Advance);rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);MAME (Libretro);rackemup;1987;Konami;Sports / Pool;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);MAME (Libretro);rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);MAME (Mame4all);rackemup;1987;Konami;Sports / Pool;;;;;0;;;;;
thehustlj;The Hustler (Japan, program code J);MAME (Mame4all);rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);Arcade;rackemup;1987;Konami;Sports / Pool;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);Arcade;rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);Final Burn Alpha;rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);MAME (Advance);rackemup;1987;Konami;Sports / Pool;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);MAME (Advance);rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);MAME (Libretro);rackemup;1987;Konami;Sports / Pool;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);MAME (Libretro);rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);MAME (Mame4all);rackemup;1987;Konami;Sports / Pool;;;;;0;;;;;
thehustl;The Hustler (Japan, program code M);MAME (Mame4all);rackemup;1987;Konami;Sports/Pool and Dart;;;;;0;;;;;
Tournament Snooker (Europe);Tournament Snooker (Europe);Commodore 64;;1987;Anco;Sports/Pool and Dart;;;;;0;;;;;
Tournament Snooker (Europe);Tournament Snooker (Europe);Sinclair ZX Spectrum;;1986;Magnificent 7 Software;Sports/Pool and Dart;;;;;0;;;;;
Tournoi Du Siecle (France);Tournoi Du Siecle (France);Amstrad CPC;;1985;Power Soft;Sports/Pool and Dart;;;;;0;;;;;
Trickshot (Europe);Trickshot (Europe);Sony PlayStation;;2003;Phoenix Games;Sports/Pool and Dart;;;;;0;;;;;
Trickshot (Europe);Trickshot (Europe);Sony PSP;;2003;Phoenix Games;Sports/Pool and Dart;;;;;0;;;;;
Trick Shot (USA);Trick Shot (USA);Atari 2600;;1982;Imagic;Sports/Pool and Dart;;;;;0;;;;;
tripoola;Tri-Pool (Costal Games);Arcade;tripool;1981;Noma (Costal Games license);Sports / Pool;;;;;0;;;;;
tripoola;Tri-Pool (Costal Games);Final Burn Alpha;tripool;1981;Noma (Costal Games license);Sports / Pool;;;;;0;;;;;
tripoola;Tri-Pool (Costal Games);MAME (Advance);tripool;1981;Noma (Costal Games license);Sports / Pool;;;;;0;;;;;
tripoola;Tri-Pool (Costal Games);MAME (Libretro);tripool;1981;Noma (Costal Games license);Sports / Pool;;;;;0;;;;;
tripoola;Tri-Pool (Costal Games);MAME (Mame4all);tripool;1981;Noma (Costal Games license);Sports / Pool;;;;;0;;;;;
tripool;Tri-Pool (Casino Tech);Arcade;;1981;Noma (Casino Tech license);Sports / Pool;;;;;0;;;;;
tripool;Tri-Pool (Casino Tech);Final Burn Alpha;;1981;Noma (Casino Tech license);Sports / Pool;;;;;0;;;;;
tripool;Tri-Pool (Casino Tech);MAME (Advance);;1981;Noma (Casino Tech license);Sports / Pool;;;;;0;;;;;
tripool;Tri-Pool (Casino Tech);MAME (Libretro);;1981;Noma (Casino Tech license);Sports / Pool;;;;;0;;;;;
tripool;Tri-Pool (Casino Tech);MAME (Mame4all);;1981;Noma (Casino Tech license);Sports / Pool;;;;;0;;;;;
Ultimate 8 Ball (USA);Ultimate 8 Ball (USA);Sony PlayStation;;1999;THQ;Sports/Pool and Dart;;;;;0;;;;;
Ultimate 8 Ball (USA);Ultimate 8 Ball (USA);Sony PSP;;1999;THQ;Sports/Pool and Dart;;;;;0;;;;;
Video Darts (USA);Video Darts (USA);Commodore 64;;1985;Zion Systems;Sports/Pool and Dart;;;;;0;;;;;
Video Pool (Europe);Video Pool (Europe);Sinclair ZX Spectrum;;1985;Oxford Computer Publishing;Sports/Pool and Dart;;;;;0;;;;;
Virtual Pool 3 (USA);Virtual Pool 3 (USA);Sony PlayStation;;2003;XS Games;Sports/Pool and Dart;;;;;0;;;;;
Virtual Pool 3 (USA);Virtual Pool 3 (USA);Sony PSP;;2003;XS Games;Sports/Pool and Dart;;;;;0;;;;;
Virtual Pool (USA);Virtual Pool (USA);Sony PlayStation;;1997;Interplay;Sports/Pool and Dart;;;;;0;;;;;
Virtual Pool (USA);Virtual Pool (USA);Sony PSP;;1997;Interplay;Sports/Pool and Dart;;;;;0;;;;;
vpool;Video Pool (bootleg on Moon Cresta hardware);Arcade;hustler;1981;bootleg;Sports / Pool;;;;;0;;;;;
vpool;Video Pool (bootleg on Moon Cresta hardware);Final Burn Alpha;hustler;1981;bootleg;Sports / Pool;;;;;0;;;;;
vpool;Video Pool (bootleg on Moon Cresta hardware);MAME (Advance);hustler;1981;bootleg;Sports / Pool;;;;;0;;;;;
vpool;Video Pool (bootleg on Moon Cresta hardware);MAME (Libretro);hustler;1981;bootleg;Sports / Pool;;;;;0;;;;;
vpool;Video Pool (bootleg on Moon Cresta hardware);MAME (Mame4all);hustler;1981;bootleg;Sports / Pool;;;;;0;;;;;
Wacky Darts (Europe);Wacky Darts (Europe);Amstrad CPC;;1992;Codemasters;Sports/Pool and Dart;;;;;0;;;;;
Wacky Darts (Europe);Wacky Darts (Europe);Atari ST;;1991;Codemasters;Sports/Pool and Dart;;;;;0;;;;;
Wacky Darts (Europe);Wacky Darts (Europe);Commodore 64;;1990;Codemasters;Sports/Pool and Dart;;;;;0;;;;;
Wacky Darts (Europe);Wacky Darts (Europe);Sinclair ZX Spectrum;;1991;Codemasters;Sports/Pool and Dart;;;;;0;;;;;
Western Games (Europe);Western Games (Europe);Atari ST;;1987;Magic Bytes;Sports/Pool and Dart;;;;;0;;;;;
World Championship Snooker (Europe);World Championship Snooker (Europe);Sony PlayStation;;2000;Codemasters;Sports/Pool and Dart;;;;;0;;;;;
World Championship Snooker (Europe);World Championship Snooker (Europe);Sony PSP;;2000;Codemasters;Sports/Pool and Dart;;;;;0;;;;;
World Class Darts (Europe);World Class Darts (Europe);Sinclair ZX Spectrum;;1983;AElphasoft;Sports/Pool and Dart;;;;;0;;;;;
World Darts (Europe);World Darts (Europe);Atari ST;;1988;Mastertronic;Sports/Pool and Dart;;;;;0;;;;;
