gtclasscp;Golden Tee Classic (v1.00) (alt protection);Final Burn Alpha;gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscp;Golden Tee Classic (v1.00) (alt protection);MAME (Advance);gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscp;Golden Tee Classic (v1.00) (alt protection);MAME (Libretro);gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscp;Golden Tee Classic (v1.00) (alt protection);MAME (Mame4all);gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscs;Golden Tee Classic (v1.00S);Arcade;gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscs;Golden Tee Classic (v1.00S);Final Burn Alpha;gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscs;Golden Tee Classic (v1.00S);MAME (Advance);gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscs;Golden Tee Classic (v1.00S);MAME (Libretro);gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtclasscs;Golden Tee Classic (v1.00S);MAME (Mame4all);gtclassc;2001;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtdiamond;Golden Tee Diamond Edition Tournament (v3.05T ELC);Arcade;gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtdiamond;Golden Tee Diamond Edition Tournament (v3.05T ELC);Final Burn Alpha;gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtdiamond;Golden Tee Diamond Edition Tournament (v3.05T ELC);MAME (Advance);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtdiamond;Golden Tee Diamond Edition Tournament (v3.05T ELC);MAME (Libretro);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtdiamond;Golden Tee Diamond Edition Tournament (v3.05T ELC);MAME (Mame4all);gt98;1998;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2;Golden Tee Golf II (Trackball, V2.2);Arcade;;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2;Golden Tee Golf II (Trackball, V2.2);Final Burn Alpha;;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2;Golden Tee Golf II (Trackball, V2.2);MAME (Advance);;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2;Golden Tee Golf II (Trackball, V2.2);MAME (Libretro);;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2;Golden Tee Golf II (Trackball, V2.2);MAME (Mame4all);;1992;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2j;Golden Tee Golf II (Joystick, V1.0);Arcade;gtg2;1991;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2j;Golden Tee Golf II (Joystick, V1.0);Final Burn Alpha;gtg2;1991;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2j;Golden Tee Golf II (Joystick, V1.0);MAME (Advance);gtg2;1991;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2j;Golden Tee Golf II (Joystick, V1.0);MAME (Libretro);gtg2;1991;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2j;Golden Tee Golf II (Joystick, V1.0);MAME (Mame4all);gtg2;1991;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2t;Golden Tee Golf II (Trackball, V1.1);Arcade;gtg2;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2t;Golden Tee Golf II (Trackball, V1.1);Final Burn Alpha;gtg2;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2t;Golden Tee Golf II (Trackball, V1.1);MAME (Advance);gtg2;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2t;Golden Tee Golf II (Trackball, V1.1);MAME (Libretro);gtg2;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg2t;Golden Tee Golf II (Trackball, V1.1);MAME (Mame4all);gtg2;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg;Golden Tee Golf (Joystick, v3.1);Arcade;;1990;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg;Golden Tee Golf (Joystick, v3.1);Final Burn Alpha;;1990;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg;Golden Tee Golf (Joystick, v3.1);MAME (Advance);;1990;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg;Golden Tee Golf (Joystick, v3.1);MAME (Libretro);;1990;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtg;Golden Tee Golf (Joystick, v3.1);MAME (Mame4all);;1990;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt1;Golden Tee Golf (Trackball, v1.0);Arcade;gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt1;Golden Tee Golf (Trackball, v1.0);Final Burn Alpha;gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt1;Golden Tee Golf (Trackball, v1.0);MAME (Advance);gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt1;Golden Tee Golf (Trackball, v1.0);MAME (Libretro);gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt1;Golden Tee Golf (Trackball, v1.0);MAME (Mame4all);gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt;Golden Tee Golf (Trackball, v2.0);Arcade;gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt;Golden Tee Golf (Trackball, v2.0);Final Burn Alpha;gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt;Golden Tee Golf (Trackball, v2.0);MAME (Advance);gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt;Golden Tee Golf (Trackball, v2.0);MAME (Libretro);gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtgt;Golden Tee Golf (Trackball, v2.0);MAME (Mame4all);gtg;1989;Strata/Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtroyal;Golden Tee Royal Edition Tournament (v4.02T EDM);Arcade;gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtroyal;Golden Tee Royal Edition Tournament (v4.02T EDM);Final Burn Alpha;gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtroyal;Golden Tee Royal Edition Tournament (v4.02T EDM);MAME (Advance);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtroyal;Golden Tee Royal Edition Tournament (v4.02T EDM);MAME (Libretro);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtroyal;Golden Tee Royal Edition Tournament (v4.02T EDM);MAME (Mame4all);gt99;1999;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtsupreme;Golden Tee Supreme Edition Tournament (v5.10T ELC S);Arcade;gt2k;2002;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtsupreme;Golden Tee Supreme Edition Tournament (v5.10T ELC S);Final Burn Alpha;gt2k;2002;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtsupreme;Golden Tee Supreme Edition Tournament (v5.10T ELC S);MAME (Advance);gt2k;2002;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtsupreme;Golden Tee Supreme Edition Tournament (v5.10T ELC S);MAME (Libretro);gt2k;2002;Incredible Technologies;Sports / Golf;;;;;0;;;;;
gtsupreme;Golden Tee Supreme Edition Tournament (v5.10T ELC S);MAME (Mame4all);gt2k;2002;Incredible Technologies;Sports / Golf;;;;;0;;;;;
HAL's Hole in One Golf (USA);HAL's Hole in One Golf (USA);Super Nintendo Entertainment System;;1991;Hal;Sports/Golf;;;;;0;;;;;
Handicap Golf (Europe);Handicap Golf (Europe);Amstrad CPC;;1985;CRL Group;Sports/Golf;;;;;0;;;;;
Handicap Golf (Europe);Handicap Golf (Europe);Commodore 64;;1984;CRL (Computer Rentals Limited);Sports/Golf;;;;;0;;;;;
Handicap Golf (Europe);Handicap Golf (Europe);Sinclair ZX Spectrum;;1984;CRL Group;Sports/Golf;;;;;0;;;;;
Harukanaru Augusta (Japan);Harukanaru Augusta (Japan);Nintendo Super Famicom;;1991;T&E Soft;Sports/Golf;;;;;0;;;;;
Harukanaru Augusta (Japan);Harukanaru Augusta (Japan);Sega Genesis;;1993;T&E Soft;Sports/Golf;;;;;0;;;;;
Hole-in-One (Europe);Hole-in-One (Europe);Commodore 64;;1990;DigiTek Software;Sports/Golf;;;;;0;;;;;
Hole In One Golf (USA);Hole In One Golf (USA);Atari ST;;1986;Artworx Software;Sports/Golf;;;;;0;;;;;
Hole in One Golf (USA);Hole in One Golf (USA);Commodore 64;;1985;Advantage*Artworx;Sports/Golf;;;;;0;;;;;
Hole In One Golf (USA);Hole In One Golf (USA);Nintendo Game Boy Color;;1999;Natsume;Sports;;;;;0;;;;;
Hot Shots Golf 2 (USA);Hot Shots Golf 2 (USA);Sony PlayStation;;2000;SCEA;Sports/Golf;;;;;0;;;;;
Hot Shots Golf 2 (USA);Hot Shots Golf 2 (USA);Sony PSP;;2000;SCEA;Sports/Golf;;;;;0;;;;;
Hot Shots Golf (USA);Hot Shots Golf (USA);Sony PlayStation;;1998;SCEA;Sports/Golf;;;;;0;;;;;
Hot Shots Golf (USA);Hot Shots Golf (USA);Sony PSP;;1998;SCEA;Sports/Golf;;;;;0;;;;;
Irem Skins Game, The (USA);Irem Skins Game, The (USA);Super Nintendo Entertainment System;;1992;Irem;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Golf (Europe) (Disk 1);Jack Nicklaus Golf (Europe) (Disk 1);Amstrad CPC;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Golf (Europe) (Disk 2);Jack Nicklaus Golf (Europe) (Disk 2);Amstrad CPC;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Golf (Europe) (Disk 3);Jack Nicklaus Golf (Europe) (Disk 3);Amstrad CPC;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Golf (Europe) (Disk 4);Jack Nicklaus Golf (Europe) (Disk 4);Amstrad CPC;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Golf (USA, Europe);Jack Nicklaus Golf (USA, Europe);Nintendo Game Boy;;1992;Tradewest;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Golf (USA);Jack Nicklaus Golf (USA);Super Nintendo Entertainment System;;1991;Tradewest;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 1);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 1);Atari ST;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 2) (Course);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 2) (Course);Atari ST;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 3) (Castle Pines & Desert Mountain);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 3) (Castle Pines & Desert Mountain);Atari ST;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 4) (Great Courses of US Open);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 4) (Great Courses of US Open);Atari ST;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 5) (International Courses);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 5) (International Courses);Atari ST;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 6) (Majors 1989);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 6) (Majors 1989);Atari ST;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 7) (Majors 1991);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (Europe) (Disk 7) (Majors 1991);Atari ST;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 1 Side A);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 1 Side A);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 1 Side B);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 1 Side B);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 2 Side A);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 2 Side A);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 2 Side B);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 2 Side B);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 3 Side A);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 3 Side A);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 3 Side B);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 3 Side B);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 4 Side A);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 4 Side A);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 4 Side B);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 4 Side B);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 5 Side A);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 5 Side A);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 5 Side B);Jack Nicklaus Greatest 18 Holes of Major Championship Golf (USA) (Disk 5 Side B);Commodore 64;;1989;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus' Greatest 18 Holes of Major Championship Golf (USA);Jack Nicklaus' Greatest 18 Holes of Major Championship Golf (USA);Nintendo Entertainment System;;1990;Konami;Sports/Golf;;;;;0;;;;;
Jack Nicklaus' Power Challenge Golf (USA, Europe);Jack Nicklaus' Power Challenge Golf (USA, Europe);Sega Genesis;;1993;Accolade;Sports/Golf;;;;;0;;;;;
Jack Nicklaus Turbo Golf (USA);Jack Nicklaus Turbo Golf (USA);NEC TurboGrafx-CD;;1992;Accolade;Sports/Golf;;;;;0;;;;;
Jumbo Ozaki no Hole in One Professional (Japan);Jumbo Ozaki no Hole in One Professional (Japan);Nintendo Famicom;;1988;Hal;Sports/Golf;;;;;0;;;;;
Konami Open Golf (Europe);Konami Open Golf (Europe);Sony PlayStation;;1996;Konami;Sports/Golf;;;;;0;;;;;
Konami Open Golf (Europe);Konami Open Golf (Europe);Sony PSP;;1996;Konami;Sports/Golf;;;;;0;;;;;
Konami's Golf (Europe);Konami's Golf (Europe);Amstrad CPC;;1986;Imagine Software;Sports/Golf;;;;;0;;;;;
Konami's Golf (Europe);Konami's Golf (Europe);Sinclair ZX Spectrum;;1986;Imagine Software;Sports/Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);Arcade;smgolf;1984;Nintendo;Sports / Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);Arcade;smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);Final Burn Alpha;smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);MAME (Advance);smgolf;1984;Nintendo;Sports / Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);MAME (Advance);smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);MAME (Libretro);smgolf;1984;Nintendo;Sports / Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);MAME (Libretro);smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);MAME (Mame4all);smgolf;1984;Nintendo;Sports / Golf;;;;;0;;;;;
ladygolfe;Vs. Stroke & Match Golf (Ladies Version, set LG4 E);MAME (Mame4all);smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);Arcade;smgolf;1984;Nintendo;Sports / Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);Arcade;smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);Final Burn Alpha;smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);MAME (Advance);smgolf;1984;Nintendo;Sports / Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);MAME (Advance);smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);MAME (Libretro);smgolf;1984;Nintendo;Sports / Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);MAME (Libretro);smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);MAME (Mame4all);smgolf;1984;Nintendo;Sports / Golf;;;;;0;;;;;
ladygolf;Vs. Stroke & Match Golf (Ladies Version, set LG4 ?);MAME (Mame4all);smgolf;1984;Nintendo;Sports/Golf;;;;;0;;;;;
Leader Board (Europe);Leader Board (Europe);Amstrad CPC;;1986;U.S. Gold;Sports/Golf;;;;;0;;;;;
Leaderboard (Europe);Leaderboard (Europe);Sinclair ZX Spectrum;;1986;US Gold;Sports/Golf;;;;;0;;;;;
Leaderboard Executive (USA);Leaderboard Executive (USA);Commodore 64;;1986;Access Software;Sports/Golf;;;;;0;;;;;
Leaderboard Golf (USA);Leaderboard Golf (USA);Commodore 64;;1986;Access Software;Sports/Golf;;;;;0;;;;;
Leader Board - Tournament Disk I Enhanced (USA);Leader Board - Tournament Disk I Enhanced (USA);Atari ST;;1986;Access;Sports/Golf;;;;;0;;;;;
Leader Board - Tournament Disk I (USA);Leader Board - Tournament Disk I (USA);Atari ST;;1986;Access;Sports/Golf;;;;;0;;;;;
Leaderboard Tournament (Europe);Leaderboard Tournament (Europe);Amstrad CPC;;1987;U.S. Gold;Sports/Golf;;;;;0;;;;;
Leaderboard Tournament (Europe);Leaderboard Tournament (Europe);Sinclair ZX Spectrum;;1988;US Gold;Sports/Golf;;;;;0;;;;;
Leader Board (USA);Leader Board (USA);Atari ST;;1986;Access;Sports/Golf;;;;;0;;;;;
Lee Trevino's Fighting Golf (USA);Lee Trevino's Fighting Golf (USA);Nintendo Entertainment System;;1988;SNK;Sports/Golf;;;;;0;;;;;
Let's Golf! (USA);Let's Golf;Sony PSP Minis;;2009;Gameloft;Sports;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);Arcade;majtitl2;1992;Irem;Sports / Golf;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);Arcade;majtitl2;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);Final Burn Alpha;majtitl2;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);MAME (Advance);majtitl2;1992;Irem;Sports / Golf;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);MAME (Advance);majtitl2;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);MAME (Libretro);majtitl2;1992;Irem;Sports / Golf;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);MAME (Libretro);majtitl2;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);MAME (Mame4all);majtitl2;1992;Irem;Sports / Golf;;;;;0;;;;;
majtitl2j;Major Title 2 (Japan);MAME (Mame4all);majtitl2;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);Arcade;;1992;Irem;Sports / Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);Arcade;;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);Final Burn Alpha;;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);MAME (Advance);;1992;Irem;Sports / Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);MAME (Advance);;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);MAME (Libretro);;1992;Irem;Sports / Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);MAME (Libretro);;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);MAME (Mame4all);;1992;Irem;Sports / Golf;;;;;0;;;;;
majtitl2;Major Title 2 (World);MAME (Mame4all);;1992;Irem;Sports/Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);Arcade;majtitle;1990;Irem;Sports / Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);Arcade;majtitle;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);Final Burn Alpha;majtitle;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);MAME (Advance);majtitle;1990;Irem;Sports / Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);MAME (Advance);majtitle;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);MAME (Libretro);majtitle;1990;Irem;Sports / Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);MAME (Libretro);majtitle;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);MAME (Mame4all);majtitle;1990;Irem;Sports / Golf;;;;;0;;;;;
majtitlej;Major Title (Japan);MAME (Mame4all);majtitle;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitle;Major Title (World);Arcade;;1990;Irem;Sports / Golf;;;;;0;;;;;
majtitle;Major Title (World);Arcade;;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitle;Major Title (World);Final Burn Alpha;;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitle;Major Title (World);MAME (Advance);;1990;Irem;Sports / Golf;;;;;0;;;;;
majtitle;Major Title (World);MAME (Advance);;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitle;Major Title (World);MAME (Libretro);;1990;Irem;Sports / Golf;;;;;0;;;;;
majtitle;Major Title (World);MAME (Libretro);;1990;Irem;Sports/Golf;;;;;0;;;;;
majtitle;Major Title (World);MAME (Mame4all);;1990;Irem;Sports / Golf;;;;;0;;;;;
majtitle;Major Title (World);MAME (Mame4all);;1990;Irem;Sports/Golf;;;;;0;;;;;
Mario Golf (USA);Mario Golf (USA);Nintendo Game Boy Color;;1999;Nintendo;Sports;;;;;0;;;;;
Masters - Harukanaru Augusta 2 (Japan);Masters - Harukanaru Augusta 2 (Japan);Nintendo Super Famicom;;1993;T&E Soft;Sports/Golf;;;;;0;;;;;
Masters Harukanaru Augusta 3 (Japan);Masters Harukanaru Augusta 3 (Japan);Panasonic 3DO;;1994;T&E Soft;Sports/Golf;;;;;0;;;;;
Masters New - Harukanaru Augusta 3 (Japan);Masters New - Harukanaru Augusta 3 (Japan);Nintendo Super Famicom;;1995;T&E Soft;Sports/Golf;;;;;0;;;;;
Maxi Golf (USA) (Disk 1);Maxi Golf (USA) (Disk 1);Commodore 64;;1984;Adventure International;Sports/Golf;;;;;0;;;;;
Maxi Golf (USA) (Disk 2) (Elm Tree Meadows);Maxi Golf (USA) (Disk 2) (Elm Tree Meadows);Commodore 64;;1984;Adventure International;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 10) (Course 6);Mean 18 (USA) (Disk 10) (Course 6);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 11) (Course 7);Mean 18 (USA) (Disk 11) (Course 7);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 12) (Course 8);Mean 18 (USA) (Disk 12) (Course 8);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 13) (Course 9);Mean 18 (USA) (Disk 13) (Course 9);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 14) (Course 10);Mean 18 (USA) (Disk 14) (Course 10);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 15) (Course 11);Mean 18 (USA) (Disk 15) (Course 11);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 16) (Course 12);Mean 18 (USA) (Disk 16) (Course 12);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 17) (Course 13);Mean 18 (USA) (Disk 17) (Course 13);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 18) (Course 14);Mean 18 (USA) (Disk 18) (Course 14);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 19) (Course 15);Mean 18 (USA) (Disk 19) (Course 15);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 1);Mean 18 (USA) (Disk 1);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 20) (Course 16);Mean 18 (USA) (Disk 20) (Course 16);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 21) (Course 17);Mean 18 (USA) (Disk 21) (Course 17);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 22) (Course 18);Mean 18 (USA) (Disk 22) (Course 18);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 23) (Course 19);Mean 18 (USA) (Disk 23) (Course 19);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
Mean 18 (USA) (Disk 24) (Course 20);Mean 18 (USA) (Disk 24) (Course 20);Atari ST;;1986;Accolade;Sports/Golf;;;;;0;;;;;
