trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);MAME (Advance);trstar;1993;Taito Corporation;Sports / Boxing;;;;;0;;;;;
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);MAME (Advance);trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);MAME (Libretro);trstar;1993;Taito Corporation;Sports / Boxing;;;;;0;;;;;
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);MAME (Libretro);trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);MAME (Mame4all);trstar;1993;Taito Corporation;Sports / Boxing;;;;;0;;;;;
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);MAME (Mame4all);trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);Arcade;trstar;1993;Taito Corporation;Sports / Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);Arcade;trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);Final Burn Alpha;trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);MAME (Advance);trstar;1993;Taito Corporation;Sports / Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);MAME (Advance);trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);MAME (Libretro);trstar;1993;Taito Corporation;Sports / Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);MAME (Libretro);trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);MAME (Mame4all);trstar;1993;Taito Corporation;Sports / Boxing;;;;;0;;;;;
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);MAME (Mame4all);trstar;1993;Taito Corporation;Sports/Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);Arcade;trstar;1993;Taito Corporation Japan;Sports / Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);Arcade;trstar;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);Final Burn Alpha;trstar;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);MAME (Advance);trstar;1993;Taito Corporation Japan;Sports / Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);MAME (Advance);trstar;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);MAME (Libretro);trstar;1993;Taito Corporation Japan;Sports / Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);MAME (Libretro);trstar;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);MAME (Mame4all);trstar;1993;Taito Corporation Japan;Sports / Boxing;;;;;0;;;;;
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);MAME (Mame4all);trstar;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);Arcade;;1993;Taito Corporation Japan;Sports / Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);Arcade;;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);Final Burn Alpha;;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);MAME (Advance);;1993;Taito Corporation Japan;Sports / Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);MAME (Advance);;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);MAME (Libretro);;1993;Taito Corporation Japan;Sports / Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);MAME (Libretro);;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);MAME (Mame4all);;1993;Taito Corporation Japan;Sports / Boxing;;;;;0;;;;;
trstar;Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version);MAME (Mame4all);;1993;Taito Corporation Japan;Sports/Boxing;;;;;0;;;;;
Victory Boxing Champion Edition (Europe);Victory Boxing Champion Edition (Europe);Sony PlayStation;;1996;JVC Digital Studios;Sports/Boxing;;;;;0;;;;;
Victory Boxing Champion Edition (Europe);Victory Boxing Champion Edition (Europe);Sony PSP;;1996;JVC Digital Studios;Sports/Boxing;;;;;0;;;;;
vsgongf;VS Gong Fight;Arcade;;1984;Kaneko;Sports / Boxing;;;;;0;;;;;
vsgongf;VS Gong Fight;Final Burn Alpha;;1984;Kaneko;Sports / Boxing;;;;;0;;;;;
vsgongf;VS Gong Fight;MAME (Advance);;1984;Kaneko;Sports / Boxing;;;;;0;;;;;
vsgongf;VS Gong Fight;MAME (Libretro);;1984;Kaneko;Sports / Boxing;;;;;0;;;;;
vsgongf;VS Gong Fight;MAME (Mame4all);;1984;Kaneko;Sports / Boxing;;;;;0;;;;;
World Boxing Champ (Europe) (Unl);World Boxing Champ (Europe) (Unl);Commodore 64;;2000;Commodore Zone;Sports/Boxing;;;;;0;;;;;
World Championship Boxing Manager (Europe);World Championship Boxing Manager (Europe);Amstrad CPC;;1990;Goliath Games;Sports/Boxing;;;;;0;;;;;
World Championship Boxing Manager (Europe);World Championship Boxing Manager (Europe);Atari ST;;1991;Goliath Games;Sports/Boxing;;;;;0;;;;;
World Championship Boxing Manager (Europe);World Championship Boxing Manager (Europe);Commodore 64;;1990;Goliath Games;Sports/Boxing;;;;;0;;;;;
World Championship Boxing Manager (Europe);World Championship Boxing Manager (Europe);Sinclair ZX Spectrum;;1990;Goliath Games;Sports/Boxing;;;;;0;;;;;
World Champ - Super Boxing Great Fight (USA);World Champ - Super Boxing Great Fight (USA);Nintendo Entertainment System;;1991;Romstar;Sports/Boxing;;;;;0;;;;;
World Heavyweight Boxing (Europe);World Heavyweight Boxing (Europe);Sinclair ZX Spectrum;;1984;Herron Software;Sports/Boxing;;;;;0;;;;;
