Football Glory (Europe);Football Glory (Europe);Sinclair ZX Spectrum;;1991;Redwood Designs;Sports/Soccer;;;;;0;;;;;
Football International (Europe);Football International (Europe);Nintendo Game Boy;;1991;TOSE;Sports/Soccer;;;;;0;;;;;
Football Madness (Europe);Football Madness (Europe);Sony PlayStation;;2003;Phoenix Games;Sports/Soccer;;;;;0;;;;;
Football Madness (Europe);Football Madness (Europe);Sony PSP;;2003;Phoenix Games;Sports/Soccer;;;;;0;;;;;
Football Manager 2 (Europe);Football Manager 2 (Europe);Amstrad CPC;;1988;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager 2 (Europe);Football Manager 2 (Europe);Atari ST;;1991;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager 2 - Expansion Kit (Europe);Football Manager 2 - Expansion Kit (Europe);Amstrad CPC;;1988;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager 2 - Expansion Kit (Europe);Football Manager 2 - Expansion Kit (Europe);Atari ST;;1991;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager 2 - Expansion Kit (Europe);Football Manager 2 - Expansion Kit (Europe);Sinclair ZX Spectrum;;1989;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager 3 (Europe);Football Manager 3 (Europe);Amstrad CPC;;1992;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager 3 (Europe);Football Manager 3 (Europe);Sinclair ZX Spectrum;;1992;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager 95 (Europe) (Unl);Football Manager 95 (Europe) (Unl);Commodore 64;;1995;Explosive Design;Sports/Soccer;;;;;0;;;;;
Football Manager (Europe);Football Manager (Europe);Amstrad CPC;;1984;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager (Europe);Football Manager (Europe);Atari ST;;1988;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager (Europe);Football Manager (Europe);Commodore 64;;1984;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager II (Europe);Football Manager II (Europe);Commodore 64;;1988;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager III (Europe);Football Manager III (Europe);Commodore 64;;1992;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager - Players (Europe);Football Manager - Players (Europe);Sinclair ZX Spectrum;;1982;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager - World Cup Edition (Europe);Football Manager - World Cup Edition (Europe);Amstrad CPC;;1990;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager - World Cup Edition (Europe);Football Manager - World Cup Edition (Europe);Atari ST;;1990;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager - World Cup Edition (Europe);Football Manager - World Cup Edition (Europe);Commodore 64;;1990;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Manager - World Cup Edition (Europe);Football Manager - World Cup Edition (Europe);Sinclair ZX Spectrum;;1990;Addictive Games;Sports/Soccer;;;;;0;;;;;
Football Masters (Europe);Football Masters (Europe);Atari ST;;1991;ESP Software;Sports/Soccer;;;;;0;;;;;
Football Simulation (Europe);Football Simulation (Europe);Atari ST;;1990;SPORT Soft;Sports/Soccer;;;;;0;;;;;
footchmp;Football Champ (World);Arcade;;1990;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
footchmp;Football Champ (World);Arcade;;1990;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
footchmp;Football Champ (World);Final Burn Alpha;;1990;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
footchmp;Football Champ (World);MAME (Advance);;1990;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
footchmp;Football Champ (World);MAME (Advance);;1990;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
footchmp;Football Champ (World);MAME (Libretro);;1990;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
footchmp;Football Champ (World);MAME (Libretro);;1990;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
footchmp;Football Champ (World);MAME (Mame4all);;1990;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
footchmp;Football Champ (World);MAME (Mame4all);;1990;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
Foot (Europe);Foot (Europe);Amstrad CPC;;1985;Loriciels;Sports/Soccer;;;;;0;;;;;
Formation Soccer - On J-League (Japan);Formation Soccer - On J-League;NEC PC Engine;;1994;Human Entertainment;Sports/Soccer;;;;;0;;;;;
FOX Sports Soccer '99 (USA);FOX Sports Soccer '99 (USA);Sony PlayStation;;1998;Fox Interactive;Sports/Soccer;;;;;0;;;;;
FOX Sports Soccer '99 (USA);FOX Sports Soccer '99 (USA);Sony PSP;;1998;Fox Interactive;Sports/Soccer;;;;;0;;;;;
fsoccerba;Fighting Soccer (Joystick hack bootleg, alt);Arcade;fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerba;Fighting Soccer (Joystick hack bootleg, alt);Final Burn Alpha;fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerba;Fighting Soccer (Joystick hack bootleg, alt);MAME (Advance);fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerba;Fighting Soccer (Joystick hack bootleg, alt);MAME (Libretro);fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerba;Fighting Soccer (Joystick hack bootleg, alt);MAME (Mame4all);fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerb;Fighting Soccer (Joystick hack bootleg);Arcade;fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerb;Fighting Soccer (Joystick hack bootleg);Final Burn Alpha;fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerb;Fighting Soccer (Joystick hack bootleg);MAME (Advance);fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerb;Fighting Soccer (Joystick hack bootleg);MAME (Libretro);fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccerb;Fighting Soccer (Joystick hack bootleg);MAME (Mame4all);fsoccer;1988;bootleg;Sports / Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);Arcade;;1988;SNK;Sports / Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);Arcade;;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);Final Burn Alpha;;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);MAME (Advance);;1988;SNK;Sports / Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);MAME (Advance);;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);MAME (Libretro);;1988;SNK;Sports / Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);MAME (Libretro);;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);MAME (Mame4all);;1988;SNK;Sports / Soccer;;;;;0;;;;;
fsoccer;Fighting Soccer (version 4);MAME (Mame4all);;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);Arcade;fsoccer;1988;SNK;Sports / Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);Arcade;fsoccer;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);Final Burn Alpha;fsoccer;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);MAME (Advance);fsoccer;1988;SNK;Sports / Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);MAME (Advance);fsoccer;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);MAME (Libretro);fsoccer;1988;SNK;Sports / Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);MAME (Libretro);fsoccer;1988;SNK;Sports/Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);MAME (Mame4all);fsoccer;1988;SNK;Sports / Soccer;;;;;0;;;;;
fsoccerj;Fighting Soccer (Japan);MAME (Mame4all);fsoccer;1988;SNK;Sports/Soccer;;;;;0;;;;;
Futbol-Party (Spain);Futbol-Party (Spain);Sinclair ZX Spectrum;;1984;Duplinter;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Hot-Shot! (Europe);Gary Lineker's Hot-Shot! (Europe);Amstrad CPC;;1988;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Hot-Shot! (Europe);Gary Lineker's Hot-Shot! (Europe);Atari ST;;1992;Gremlin Graphics;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Hot Shot (Europe);Gary Lineker's Hot Shot (Europe);Commodore 64;;1989;Gremlin Graphics Software Ltd.;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Hot-Shot! (Europe);Gary Lineker's Hot-Shot! (Europe);Sinclair ZX Spectrum;;1988;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Super Skills (Europe);Gary Lineker's Super Skills (Europe);Amstrad CPC;;1988;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Super Skills (Europe);Gary Lineker's Super Skills (Europe);Commodore 64;;1988;Gremlin Graphics Software Ltd.;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Super Skills (Europe);Gary Lineker's Super Skills (Europe);Sinclair ZX Spectrum;;1988;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Super Star Soccer (Europe);Gary Lineker's Super Star Soccer (Europe);Amstrad CPC;;1987;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Gary Lineker's Super Star Soccer (Europe);Gary Lineker's Super Star Soccer (Europe);Sinclair ZX Spectrum;;1987;Gremlin Graphics Software;Sports/Soccer;;;;;0;;;;;
Gazza II (Europe);Gazza II (Europe);Amstrad CPC;;1991;Empire Software;Sports/Soccer;;;;;0;;;;;
Gazza II (Europe);Gazza II (Europe);Atari ST;;1990;Empire Software;Sports/Soccer;;;;;0;;;;;
Gazza II (Europe);Gazza II (Europe);Commodore 64;;1990;Empire;Sports/Soccer;;;;;0;;;;;
Gazza II (Europe);Gazza II (Europe);Sinclair ZX Spectrum;;1991;Empire Software;Sports/Soccer;;;;;0;;;;;
Gazza's Super Soccer (Europe);Gazza's Super Soccer (Europe);Atari ST;;1989;Empire Software;Sports/Soccer;;;;;0;;;;;
Gazza's Super Soccer (Europe);Gazza's Super Soccer (Europe);Commodore 64;;1989;Empire;Sports/Soccer;;;;;0;;;;;
Gazza's Super Soccer (Europe);Gazza's Super Soccer (Europe);Sinclair ZX Spectrum;;1990;Empire Software;Sports/Soccer;;;;;0;;;;;
GFL Championship Football (Europe);GFL Championship Football (Europe);Atari ST;;1987;Activision;Sports/Soccer;;;;;0;;;;;
gghost;Goalie Ghost;Arcade;;1984;Bally/Sente;Sports / Soccer;;;;;0;;;;;
gghost;Goalie Ghost;Final Burn Alpha;;1984;Bally/Sente;Sports / Soccer;;;;;0;;;;;
gghost;Goalie Ghost;MAME (Advance);;1984;Bally/Sente;Sports / Soccer;;;;;0;;;;;
gghost;Goalie Ghost;MAME (Libretro);;1984;Bally/Sente;Sports / Soccer;;;;;0;;;;;
gghost;Goalie Ghost;MAME (Mame4all);;1984;Bally/Sente;Sports / Soccer;;;;;0;;;;;
Glen Hoddle Soccer (Europe);Glen Hoddle Soccer (Europe);Amstrad CPC;;1985;Amsoft;Sports/Soccer;;;;;0;;;;;
goal92;Goal! '92;Arcade;cupsoc;1992;bootleg;Sports / Soccer;;;;;0;;;;;
goal92;Goal! '92;Final Burn Alpha;cupsoc;1992;bootleg;Sports / Soccer;;;;;0;;;;;
goal92;Goal! '92;MAME (Advance);cupsoc;1992;bootleg;Sports / Soccer;;;;;0;;;;;
goal92;Goal! '92;MAME (Libretro);cupsoc;1992;bootleg;Sports / Soccer;;;;;0;;;;;
goal92;Goal! '92;MAME (Mame4all);cupsoc;1992;bootleg;Sports / Soccer;;;;;0;;;;;
Goal! (Europe);Goal! (Europe);Atari ST;;1993;Virgin Mastertronic;Sports/Soccer;;;;;0;;;;;
Goal Storm '97 (USA);Goal Storm '97 (USA);Sony PlayStation;;1996;Konami;Sports/Soccer;;;;;0;;;;;
Goal Storm '97 (USA);Goal Storm '97 (USA);Sony PSP;;1996;Konami;Sports/Soccer;;;;;0;;;;;
Goal Storm (USA);Goal Storm (USA);Sony PlayStation;;1996;Konami;Sports/Soccer;;;;;0;;;;;
Goal Storm (USA);Goal Storm (USA);Sony PSP;;1996;Konami;Sports/Soccer;;;;;0;;;;;
Goal! Two (USA);Goal! Two (USA);Nintendo Entertainment System;;1992;Jaleco Entertainment;Sports/Soccer;;;;;0;;;;;
Goal! (USA);Goal! (USA);Nintendo Entertainment System;;1992;Jaleco Entertainment;Sports/Soccer;;;;;0;;;;;
Goal! (USA);Goal! (USA);Nintendo Game Boy;;1993;Jaleco Entertainment;Sports/Soccer;;;;;0;;;;;
Goal! (USA);Goal! (USA);Super Nintendo Entertainment System;;1992;Jaleco;Sports/Soccer;;;;;0;;;;;
goalx3;Goal! Goal! Goal!;Arcade;;1995;Visco;Sports / Soccer;;;;;0;;;;;
goalx3;Goal! Goal! Goal!;Final Burn Alpha;;1995;Visco;Sports / Soccer;;;;;0;;;;;
goalx3;Goal! Goal! Goal!;MAME (Advance);;1995;Visco;Sports / Soccer;;;;;0;;;;;
goalx3;Goal! Goal! Goal!;MAME (Libretro);;1995;Visco;Sports / Soccer;;;;;0;;;;;
goalx3;Goal! Goal! Goal!;MAME (Mame4all);;1995;Visco;Sports / Soccer;;;;;0;;;;;
goalx3;Goal! Goal! Goal!;SNK Neo Geo AES;;1995;Visco;Sports/Soccer;;;;;0;;;;;
Golden Goal (Europe);Golden Goal (Europe);Nintendo Game Boy Color;;1999;Take-Two Interactive;Sports/Soccer;;;;;0;;;;;
Graeme Souness International Soccer (Europe);Graeme Souness International Soccer (Europe);Commodore 64;;1992;Zeppelin Games;Sports/Soccer;;;;;0;;;;;
Graeme Souness Soccer Manager (Europe);Graeme Souness Soccer Manager (Europe);Atari ST;;1992;Zeppelin Games;Sports/Soccer;;;;;0;;;;;
Graeme Souness Soccer Manager (Europe);Graeme Souness Soccer Manager (Europe);Commodore 64;;1992;Zeppelin Games;Sports/Soccer;;;;;0;;;;;
Graeme Souness Soccer Manager (Europe);Graeme Souness Soccer Manager (Europe);Sinclair ZX Spectrum;;1992;Zeppelin Games;Sports/Soccer;;;;;0;;;;;
Graeme Souness Vector Soccer (Europe);Graeme Souness Vector Soccer (Europe);Atari ST;;1991;Impulze;Sports/Soccer;;;;;0;;;;;
Graham Taylor Soccer Challenge (Europe);Graham Taylor Soccer Challenge (Europe);Atari ST;;1992;Krisalis;Sports/Soccer;;;;;0;;;;;
Great Soccer (Europe);Great Soccer (Europe);Sega Master System;;1985;Sega;Sports/Soccer;;;;;0;;;;;
Great Soccer (USA);Great Soccer (USA);Sega Master System;;1987;Sega;Sports/Soccer;;;;;0;;;;;
Gridiron! (Europe);Gridiron! (Europe);Atari ST;;1986;Bethasda Softworks;Sports/Soccer;;;;;0;;;;;
gstrik2;Grand Striker 2 (Europe and Oceania);Arcade;;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2;Grand Striker 2 (Europe and Oceania);Final Burn Alpha;;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2;Grand Striker 2 (Europe and Oceania);MAME (Advance);;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2;Grand Striker 2 (Europe and Oceania);MAME (Libretro);;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2;Grand Striker 2 (Europe and Oceania);MAME (Mame4all);;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2j;Grand Striker 2 (Japan);Arcade;gstrik2;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2j;Grand Striker 2 (Japan);Final Burn Alpha;gstrik2;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2j;Grand Striker 2 (Japan);MAME (Advance);gstrik2;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2j;Grand Striker 2 (Japan);MAME (Libretro);gstrik2;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
gstrik2j;Grand Striker 2 (Japan);MAME (Mame4all);gstrik2;1996;Human Amusement;Sports / Soccer;;;;;0;;;;;
Hat Trick Hero 2 (Japan);Hat Trick Hero 2 (Japan);Nintendo Super Famicom;;1994;Neverland;Sports/Soccer;;;;;0;;;;;
Head-On Soccer (USA);Head-On Soccer (USA);Sega Genesis;;1995;U.S. Gold;Sports/Soccer;;;;;0;;;;;
Head-On Soccer (USA);Head-On Soccer (USA);Super Nintendo Entertainment System;;1995;U.S. Gold;Sports/Soccer;;;;;0;;;;;
Heads-Up - Action Soccer (USA);Heads-Up - Action Soccer (USA);GCE Vectrex;;1983;GCE;Sports/Soccer;;;;;0;;;;;
Hockey + Soccer (USA, Europe);Hockey + Soccer (USA, Europe);Magnavox Odyssey 2;;1978;Magnavox;Sports/Hockey;;;;;0;;;;;
Hotball (Europe);Hotball (Europe);Atari ST;;1988;Satory;Sports/Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);Arcade;cupfinal;1993;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);Arcade;cupfinal;1993;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);Final Burn Alpha;cupfinal;1993;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);MAME (Advance);cupfinal;1993;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);MAME (Advance);cupfinal;1993;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);MAME (Libretro);cupfinal;1993;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);MAME (Libretro);cupfinal;1993;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);MAME (Mame4all);cupfinal;1993;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero93;Hat Trick Hero '93 (Ver 1.0J 1993/02/28);MAME (Mame4all);cupfinal;1993;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);Arcade;intcup94;1994;Taito America Corporation;Sports / Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);Arcade;intcup94;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);Final Burn Alpha;intcup94;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);MAME (Advance);intcup94;1994;Taito America Corporation;Sports / Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);MAME (Advance);intcup94;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);MAME (Libretro);intcup94;1994;Taito America Corporation;Sports / Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);MAME (Libretro);intcup94;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);MAME (Mame4all);intcup94;1994;Taito America Corporation;Sports / Soccer;;;;;0;;;;;
hthero94;Hat Trick Hero '94 (Ver 2.2A 1994/05/26);MAME (Mame4all);intcup94;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);Arcade;pwrgoal;1994;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);Arcade;pwrgoal;1994;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);Final Burn Alpha;pwrgoal;1994;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);MAME (Advance);pwrgoal;1994;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);MAME (Advance);pwrgoal;1994;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);MAME (Libretro);pwrgoal;1994;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);MAME (Libretro);pwrgoal;1994;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);MAME (Mame4all);pwrgoal;1994;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero95;Hat Trick Hero '95 (Ver 2.5J 1994/11/03);MAME (Mame4all);pwrgoal;1994;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);Arcade;pwrgoal;1994;Taito America Corporation;Sports / Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);Arcade;pwrgoal;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);Final Burn Alpha;pwrgoal;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);MAME (Advance);pwrgoal;1994;Taito America Corporation;Sports / Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);MAME (Advance);pwrgoal;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);MAME (Libretro);pwrgoal;1994;Taito America Corporation;Sports / Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);MAME (Libretro);pwrgoal;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);MAME (Mame4all);pwrgoal;1994;Taito America Corporation;Sports / Soccer;;;;;0;;;;;
hthero95u;Hat Trick Hero '95 (Ver 2.5A 1994/11/03);MAME (Mame4all);pwrgoal;1994;Taito America Corporation;Sports/Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);Arcade;footchmp;1990;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);Arcade;footchmp;1990;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);Final Burn Alpha;footchmp;1990;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);MAME (Advance);footchmp;1990;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);MAME (Advance);footchmp;1990;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);MAME (Libretro);footchmp;1990;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);MAME (Libretro);footchmp;1990;Taito Corporation;Sports/Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);MAME (Mame4all);footchmp;1990;Taito Corporation;Sports / Soccer;;;;;0;;;;;
hthero;Hat Trick Hero (Japan);MAME (Mame4all);footchmp;1990;Taito Corporation;Sports/Soccer;;;;;0;;;;;
idsoccera;Indoor Soccer (set 2);Arcade;idsoccer;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccera;Indoor Soccer (set 2);Final Burn Alpha;idsoccer;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccera;Indoor Soccer (set 2);MAME (Advance);idsoccer;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccera;Indoor Soccer (set 2);MAME (Libretro);idsoccer;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccera;Indoor Soccer (set 2);MAME (Mame4all);idsoccer;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccer;Indoor Soccer (set 1);Arcade;;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccer;Indoor Soccer (set 1);Final Burn Alpha;;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccer;Indoor Soccer (set 1);MAME (Advance);;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccer;Indoor Soccer (set 1);MAME (Libretro);;1985;Universal;Sports / Soccer;;;;;0;;;;;
idsoccer;Indoor Soccer (set 1);MAME (Mame4all);;1985;Universal;Sports / Soccer;;;;;0;;;;;
Indoor Soccer (Codemasters) (Europe);Indoor Soccer (Codemasters) (Europe);Amstrad CPC;;1989;Codemasters;Sports/Soccer;;;;;0;;;;;
Indoor Soccer (Europe);Indoor Soccer (Europe);Sinclair ZX Spectrum;;1986;Magnificent 7 Software;Sports/Soccer;;;;;0;;;;;
Indoor Soccer (Magnificent 7 Software) (Europe);Indoor Soccer (Magnificent 7 Software) (Europe);Amstrad CPC;;1986;Magnificent 7 Software;Sports/Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);Arcade;;1994;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);Arcade;;1994;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);Final Burn Alpha;;1994;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);MAME (Advance);;1994;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);MAME (Advance);;1994;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);MAME (Libretro);;1994;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);MAME (Libretro);;1994;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);MAME (Mame4all);;1994;Taito Corporation Japan;Sports / Soccer;;;;;0;;;;;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);MAME (Mame4all);;1994;Taito Corporation Japan;Sports/Soccer;;;;;0;;;;;
International 5 A-Side (Europe);International 5 A-Side (Europe);Commodore 64;;1991;Zeppelin Games;Sports/Soccer;;;;;0;;;;;
International 5-a-Side Football (Europe);International 5-a-Side Football (Europe);Sinclair ZX Spectrum;;1992;Zeppelin Games;Sports/Soccer;;;;;0;;;;;
International Football (Europe);International Football (Europe);Amstrad CPC;;1990;Cult;Sports/Soccer;;;;;0;;;;;
International Football (Europe);International Football (Europe);Commodore 64;;1988;Cult Games;Sports/Soccer;;;;;0;;;;;
International Football (Europe);International Football (Europe);Sinclair ZX Spectrum;;1989;Cult Games;Sports/Soccer;;;;;0;;;;;
