olds103t;Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 103, China, Tencent) (unprotected);Arcade;olds;1998;bootleg;Fighter / 2.5D;;;;;0;;;;;
olds103t;Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 103, China, Tencent) (unprotected);MAME (Advance);olds;1998;bootleg;Fighter / 2.5D;;;;;0;;;;;
olds103t;Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 103, China, Tencent) (unprotected);MAME (Libretro);olds;1998;bootleg;Fighter / 2.5D;;;;;0;;;;;
olds103t;Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 103, China, Tencent) (unprotected);MAME (Mame4all);olds;1998;bootleg;Fighter / 2.5D;;;;;0;;;;;
olds;Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 101, Korean Board);Arcade;;1998;IGS;Fighter / 2.5D;;;;;0;;;;;
olds;Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 101, Korean Board);MAME (Advance);;1998;IGS;Fighter / 2.5D;;;;;0;;;;;
olds;Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 101, Korean Board);MAME (Libretro);;1998;IGS;Fighter / 2.5D;;;;;0;;;;;
olds;Oriental Legend Special / Xi You Shi E Zhuan Super (ver. 101, Korean Board);MAME (Mame4all);;1998;IGS;Fighter / 2.5D;;;;;0;;;;;
omegaf;Omega Fighter;Final Burn Alpha;;1989;UPL;;;;;;0;;;;;
omegaf;Omega Fighter;Arcade;;1989;UPL;Shooter / Flying Vertical;;;;;0;;;;;
omegaf;Omega Fighter;MAME (Advance);;1989;UPL;Shooter / Flying Vertical;;;;;0;;;;;
omegaf;Omega Fighter;MAME (Libretro);;1989;UPL;Shooter / Flying Vertical;;;;;0;;;;;
omegaf;Omega Fighter;MAME (Mame4all);;1989;UPL;Shooter / Flying Vertical;;;;;0;;;;;
omegafs;Omega Fighter Special;Final Burn Alpha;omegaf;1989;UPL;;;;;;0;;;;;
omegafs;Omega Fighter Special;Arcade;omegaf;1989;UPL;Shooter / Flying Vertical;;;;;0;;;;;
omegafs;Omega Fighter Special;MAME (Advance);omegaf;1989;UPL;Shooter / Flying Vertical;;;;;0;;;;;
omegafs;Omega Fighter Special;MAME (Libretro);omegaf;1989;UPL;Shooter / Flying Vertical;;;;;0;;;;;
omegafs;Omega Fighter Special;MAME (Mame4all);omegaf;1989;UPL;Shooter / Flying Vertical;;;;;0;;;;;
onna34ro;Onna Sansirou - Typhoon Gal (set 1);Arcade;;1985;Taito;Fighter / Versus;;;;;0;;;;;
onna34ro;Onna Sansirou - Typhoon Gal (set 1);MAME (Advance);;1985;Taito;Fighter / Versus;;;;;0;;;;;
onna34ro;Onna Sansirou - Typhoon Gal (set 1);MAME (Libretro);;1985;Taito;Fighter / Versus;;;;;0;;;;;
onna34ro;Onna Sansirou - Typhoon Gal (set 1);MAME (Mame4all);;1985;Taito;Fighter / Versus;;;;;0;;;;;
onna34roa;Onna Sansirou - Typhoon Gal (set 2);Arcade;onna34ro;1985;Taito;Fighter / Versus;;;;;0;;;;;
onna34roa;Onna Sansirou - Typhoon Gal (set 2);MAME (Advance);onna34ro;1985;Taito;Fighter / Versus;;;;;0;;;;;
onna34roa;Onna Sansirou - Typhoon Gal (set 2);MAME (Libretro);onna34ro;1985;Taito;Fighter / Versus;;;;;0;;;;;
onna34roa;Onna Sansirou - Typhoon Gal (set 2);MAME (Mame4all);onna34ro;1985;Taito;Fighter / Versus;;;;;0;;;;;
orlegend105k;Oriental Legend / Xi You Shi E Zhuan (ver. 105, Korean Board);Arcade;orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend105k;Oriental Legend / Xi You Shi E Zhuan (ver. 105, Korean Board);MAME (Advance);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend105k;Oriental Legend / Xi You Shi E Zhuan (ver. 105, Korean Board);MAME (Libretro);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend105k;Oriental Legend / Xi You Shi E Zhuan (ver. 105, Korean Board);MAME (Mame4all);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend111c;Oriental Legend / Xi You Shi E Zhuan (ver. 111, Chinese Board);Arcade;orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend111c;Oriental Legend / Xi You Shi E Zhuan (ver. 111, Chinese Board);MAME (Advance);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend111c;Oriental Legend / Xi You Shi E Zhuan (ver. 111, Chinese Board);MAME (Libretro);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend111c;Oriental Legend / Xi You Shi E Zhuan (ver. 111, Chinese Board);MAME (Mame4all);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend111t;Oriental Legend / Xi You Shi E Zhuan (ver. 111, Taiwanese Board);Arcade;orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend111t;Oriental Legend / Xi You Shi E Zhuan (ver. 111, Taiwanese Board);MAME (Advance);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend111t;Oriental Legend / Xi You Shi E Zhuan (ver. 111, Taiwanese Board);MAME (Libretro);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend111t;Oriental Legend / Xi You Shi E Zhuan (ver. 111, Taiwanese Board);MAME (Mame4all);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend;Oriental Legend / Xi You Shi E Zhuan (ver. 126);Arcade;;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend;Oriental Legend / Xi You Shi E Zhuan (ver. 126);MAME (Advance);;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend;Oriental Legend / Xi You Shi E Zhuan (ver. 126);MAME (Libretro);;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegend;Oriental Legend / Xi You Shi E Zhuan (ver. 126);MAME (Mame4all);;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegendc;Oriental Legend / Xi You Shi E Zhuan (ver. 112, Chinese Board);Arcade;orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegendc;Oriental Legend / Xi You Shi E Zhuan (ver. 112, Chinese Board);MAME (Advance);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegendc;Oriental Legend / Xi You Shi E Zhuan (ver. 112, Chinese Board);MAME (Libretro);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegendc;Oriental Legend / Xi You Shi E Zhuan (ver. 112, Chinese Board);MAME (Mame4all);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegendca;Oriental Legend / Xi You Shi E Zhuan (ver. ???, Chinese Board);Arcade;orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegendca;Oriental Legend / Xi You Shi E Zhuan (ver. ???, Chinese Board);MAME (Advance);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegendca;Oriental Legend / Xi You Shi E Zhuan (ver. ???, Chinese Board);MAME (Libretro);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegendca;Oriental Legend / Xi You Shi E Zhuan (ver. ???, Chinese Board);MAME (Mame4all);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegende;Oriental Legend / Xi You Shi E Zhuan (ver. 112);Arcade;orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegende;Oriental Legend / Xi You Shi E Zhuan (ver. 112);MAME (Advance);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegende;Oriental Legend / Xi You Shi E Zhuan (ver. 112);MAME (Libretro);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
orlegende;Oriental Legend / Xi You Shi E Zhuan (ver. 112);MAME (Mame4all);orlegend;1997;IGS;Fighter / 2.5D;;;;;0;;;;;
osman;Osman (World);Arcade;;1996;Mitchell;Platform / Fighter Scrolling;;;;;0;;;;;
osman;Osman (World);MAME (Advance);;1996;Mitchell;Platform / Fighter Scrolling;;;;;0;;;;;
osman;Osman (World);MAME (Libretro);;1996;Mitchell;Platform / Fighter Scrolling;;;;;0;;;;;
osman;Osman (World);MAME (Mame4all);;1996;Mitchell;Platform / Fighter Scrolling;;;;;0;;;;;
outfxies;The Outfoxies (World, OU2);Arcade;;1994;Namco;Platform / Fighter;;;;;0;;;;;
outfxies;The Outfoxies (World, OU2);MAME (Advance);;1994;Namco;Platform / Fighter;;;;;0;;;;;
outfxies;The Outfoxies (World, OU2);MAME (Libretro);;1994;Namco;Platform / Fighter;;;;;0;;;;;
outfxies;The Outfoxies (World, OU2);MAME (Mame4all);;1994;Namco;Platform / Fighter;;;;;0;;;;;
outfxiesj;The Outfoxies (Japan, OU1);Arcade;outfxies;1994;Namco;Platform / Fighter;;;;;0;;;;;
outfxiesj;The Outfoxies (Japan, OU1);MAME (Advance);outfxies;1994;Namco;Platform / Fighter;;;;;0;;;;;
outfxiesj;The Outfoxies (Japan, OU1);MAME (Libretro);outfxies;1994;Namco;Platform / Fighter;;;;;0;;;;;
outfxiesj;The Outfoxies (Japan, OU1);MAME (Mame4all);outfxies;1994;Namco;Platform / Fighter;;;;;0;;;;;
p47;P-47 - The Freedom Fighter;Final Burn Alpha;;1989;Aicom;;;;;;0;;;;;
p47;P-47 - The Phantom Fighter (World);Arcade;;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47;P-47 - The Phantom Fighter (World);MAME (Advance);;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47;P-47 - The Phantom Fighter (World);MAME (Libretro);;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47;P-47 - The Phantom Fighter (World);MAME (Mame4all);;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47j;P-47 - The Freedom Fighter (Japan);Arcade;p47;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47j;P-47 - The Freedom Fighter (Japan);MAME (Advance);p47;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47j;P-47 - The Freedom Fighter (Japan);MAME (Libretro);p47;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47j;P-47 - The Freedom Fighter (Japan);MAME (Mame4all);p47;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47je;P-47 - The Freedom Fighter (Japan, Export);Arcade;p47;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47je;P-47 - The Freedom Fighter (Japan, Export);MAME (Advance);p47;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47je;P-47 - The Freedom Fighter (Japan, Export);MAME (Libretro);p47;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
p47je;P-47 - The Freedom Fighter (Japan, Export);MAME (Mame4all);p47;1988;Jaleco;Shooter / Flying Horizontal;;;;;0;;;;;
paddle;Paddle Fighter (Jpn, SegaNet);Final Burn Alpha;;1991;Sega;;;;;;0;;;;;
paddlegnk;Paddle Fighter (Jpn, Game no Kandume MegaCD Rip);Final Burn Alpha;paddle;1991;Sega;;;;;;0;;;;;
pc_cvnia;Castlevania (PlayChoice-10);Arcade;;1987;Konami (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_cvnia;Castlevania (PlayChoice-10);MAME (Advance);;1987;Konami (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_cvnia;Castlevania (PlayChoice-10);MAME (Libretro);;1987;Konami (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_cvnia;Castlevania (PlayChoice-10);MAME (Mame4all);;1987;Konami (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ddrgn;Double Dragon (PlayChoice-10);Arcade;;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
pc_ddrgn;Double Dragon (PlayChoice-10);MAME (Advance);;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
pc_ddrgn;Double Dragon (PlayChoice-10);MAME (Libretro);;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
pc_ddrgn;Double Dragon (PlayChoice-10);MAME (Mame4all);;1988;Technos Japan;Fighter / 2.5D;;;;;0;;;;;
pc_kngfu;Kung Fu (PlayChoice-10);Arcade;;1985;Irem (Nintendo license);Fighter / 2D;;;;;0;;;;;
pc_kngfu;Kung Fu (PlayChoice-10);MAME (Advance);;1985;Irem (Nintendo license);Fighter / 2D;;;;;0;;;;;
pc_kngfu;Kung Fu (PlayChoice-10);MAME (Libretro);;1985;Irem (Nintendo license);Fighter / 2D;;;;;0;;;;;
pc_kngfu;Kung Fu (PlayChoice-10);MAME (Mame4all);;1985;Irem (Nintendo license);Fighter / 2D;;;;;0;;;;;
pc_ngai2;Ninja Gaiden Episode II The Dark Sword of Chaos (PlayChoice-10);Arcade;;1990;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngai2;Ninja Gaiden Episode II The Dark Sword of Chaos (PlayChoice-10);MAME (Advance);;1990;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngai2;Ninja Gaiden Episode II The Dark Sword of Chaos (PlayChoice-10);MAME (Libretro);;1990;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngai2;Ninja Gaiden Episode II The Dark Sword of Chaos (PlayChoice-10);MAME (Mame4all);;1990;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngai3;Ninja Gaiden Episode III The Ancient Ship of Doom (PlayChoice-10);Arcade;;1991;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngai3;Ninja Gaiden Episode III The Ancient Ship of Doom (PlayChoice-10);MAME (Advance);;1991;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngai3;Ninja Gaiden Episode III The Ancient Ship of Doom (PlayChoice-10);MAME (Libretro);;1991;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngai3;Ninja Gaiden Episode III The Ancient Ship of Doom (PlayChoice-10);MAME (Mame4all);;1991;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngaid;Ninja Gaiden (PlayChoice-10);Arcade;;1989;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngaid;Ninja Gaiden (PlayChoice-10);MAME (Advance);;1989;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngaid;Ninja Gaiden (PlayChoice-10);MAME (Libretro);;1989;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ngaid;Ninja Gaiden (PlayChoice-10);MAME (Mame4all);;1989;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_pwbld;Power Blade (PlayChoice-10);Arcade;;1991;Taito (Nintendo of America license);Platform / Fighter;;;;;0;;;;;
pc_pwbld;Power Blade (PlayChoice-10);MAME (Advance);;1991;Taito (Nintendo of America license);Platform / Fighter;;;;;0;;;;;
pc_pwbld;Power Blade (PlayChoice-10);MAME (Libretro);;1991;Taito (Nintendo of America license);Platform / Fighter;;;;;0;;;;;
pc_pwbld;Power Blade (PlayChoice-10);MAME (Mame4all);;1991;Taito (Nintendo of America license);Platform / Fighter;;;;;0;;;;;
pc_rkats;Rockin' Kats (PlayChoice-10);Arcade;;1991;Atlus (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_rkats;Rockin' Kats (PlayChoice-10);MAME (Advance);;1991;Atlus (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_rkats;Rockin' Kats (PlayChoice-10);MAME (Libretro);;1991;Atlus (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_rkats;Rockin' Kats (PlayChoice-10);MAME (Mame4all);;1991;Atlus (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_rygar;Rygar (PlayChoice-10);Arcade;;1987;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_rygar;Rygar (PlayChoice-10);MAME (Advance);;1987;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_rygar;Rygar (PlayChoice-10);MAME (Libretro);;1987;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_rygar;Rygar (PlayChoice-10);MAME (Mame4all);;1987;Tecmo (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_tmnt2;Teenage Mutant Ninja Turtles II The Arcade Game (PlayChoice-10);Arcade;;1990;Konami (Nintendo of America license);Fighter / 2.5D;;;;;0;;;;;
pc_tmnt2;Teenage Mutant Ninja Turtles II The Arcade Game (PlayChoice-10);MAME (Advance);;1990;Konami (Nintendo of America license);Fighter / 2.5D;;;;;0;;;;;
pc_tmnt2;Teenage Mutant Ninja Turtles II The Arcade Game (PlayChoice-10);MAME (Libretro);;1990;Konami (Nintendo of America license);Fighter / 2.5D;;;;;0;;;;;
pc_tmnt2;Teenage Mutant Ninja Turtles II The Arcade Game (PlayChoice-10);MAME (Mame4all);;1990;Konami (Nintendo of America license);Fighter / 2.5D;;;;;0;;;;;
pc_tmnt;Teenage Mutant Ninja Turtles (PlayChoice-10);Arcade;;1989;Konami (Nintendo of America license);Platform / Fighter;;;;;0;;;;;
pc_tmnt;Teenage Mutant Ninja Turtles (PlayChoice-10);MAME (Advance);;1989;Konami (Nintendo of America license);Platform / Fighter;;;;;0;;;;;
pc_tmnt;Teenage Mutant Ninja Turtles (PlayChoice-10);MAME (Libretro);;1989;Konami (Nintendo of America license);Platform / Fighter;;;;;0;;;;;
pc_tmnt;Teenage Mutant Ninja Turtles (PlayChoice-10);MAME (Mame4all);;1989;Konami (Nintendo of America license);Platform / Fighter;;;;;0;;;;;
pc_trjan;Trojan (PlayChoice-10);Arcade;;1986;Capcom USA (Nintendo of America license);Fighter / 2D;;;;;0;;;;;
pc_trjan;Trojan (PlayChoice-10);MAME (Advance);;1986;Capcom USA (Nintendo of America license);Fighter / 2D;;;;;0;;;;;
pc_trjan;Trojan (PlayChoice-10);MAME (Libretro);;1986;Capcom USA (Nintendo of America license);Fighter / 2D;;;;;0;;;;;
pc_trjan;Trojan (PlayChoice-10);MAME (Mame4all);;1986;Capcom USA (Nintendo of America license);Fighter / 2D;;;;;0;;;;;
pc_ynoid;Yo! Noid (PlayChoice-10);Arcade;;1990;Capcom USA (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ynoid;Yo! Noid (PlayChoice-10);MAME (Advance);;1990;Capcom USA (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ynoid;Yo! Noid (PlayChoice-10);MAME (Libretro);;1990;Capcom USA (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pc_ynoid;Yo! Noid (PlayChoice-10);MAME (Mame4all);;1990;Capcom USA (Nintendo of America license);Platform / Fighter Scrolling;;;;;0;;;;;
pfghtj;Pocket Fighter (970904 Japan);Final Burn Alpha;sgemf;1997;Capcom;;;;;;0;;;;;
pfghtj;Pocket Fighter (Japan 970904);Arcade;sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
pfghtj;Pocket Fighter (Japan 970904);MAME (Advance);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
pfghtj;Pocket Fighter (Japan 970904);MAME (Libretro);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
pfghtj;Pocket Fighter (Japan 970904);MAME (Mame4all);sgemf;1997;Capcom;Fighter / Versus;;;;;0;;;;;
pgear;Powered Gear Strategic Variant Armor Equipment (Japan 941024);Arcade;armwar;1994;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
pgear;Powered Gear Strategic Variant Armor Equipment (Japan 941024);MAME (Advance);armwar;1994;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
pgear;Powered Gear Strategic Variant Armor Equipment (Japan 941024);MAME (Libretro);armwar;1994;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
pgear;Powered Gear Strategic Variant Armor Equipment (Japan 941024);MAME (Mame4all);armwar;1994;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
pgearr1;Powered Gear Strategic Variant Armor Equipment (Japan 940916);Arcade;armwar;1994;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
pgearr1;Powered Gear Strategic Variant Armor Equipment (Japan 940916);MAME (Advance);armwar;1994;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
pgearr1;Powered Gear Strategic Variant Armor Equipment (Japan 940916);MAME (Libretro);armwar;1994;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
pgearr1;Powered Gear Strategic Variant Armor Equipment (Japan 940916);MAME (Mame4all);armwar;1994;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
phantasm;Phantasm (Japan);Arcade;avspirit;1990;Jaleco;Platform / Fighter Scrolling;;;;;0;;;;;
phantasm;Phantasm (Japan);MAME (Advance);avspirit;1990;Jaleco;Platform / Fighter Scrolling;;;;;0;;;;;
phantasm;Phantasm (Japan);MAME (Libretro);avspirit;1990;Jaleco;Platform / Fighter Scrolling;;;;;0;;;;;
phantasm;Phantasm (Japan);MAME (Mame4all);avspirit;1990;Jaleco;Platform / Fighter Scrolling;;;;;0;;;;;
pitfight1;Pit-Fighter (World);Final Burn Alpha;pitfight;1991;Tengen;;;;;;0;;;;;
pitfight3;Pit Fighter (rev 3);Arcade;pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight3;Pit Fighter (rev 3);MAME (Advance);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight3;Pit Fighter (rev 3);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight3;Pit Fighter (rev 3);MAME (Mame4all);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight4;Pit Fighter (rev 4);Arcade;pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight4;Pit Fighter (rev 4);MAME (Advance);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight4;Pit Fighter (rev 4);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight4;Pit Fighter (rev 4);MAME (Mame4all);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight5;Pit Fighter (rev 5);Arcade;pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight5;Pit Fighter (rev 5);MAME (Advance);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight5;Pit Fighter (rev 5);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight5;Pit Fighter (rev 5);MAME (Mame4all);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight6;Pit Fighter (rev 6);Arcade;pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight6;Pit Fighter (rev 6);MAME (Advance);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight6;Pit Fighter (rev 6);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight6;Pit Fighter (rev 6);MAME (Mame4all);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight7;Pit Fighter (rev 7);Arcade;pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight7;Pit Fighter (rev 7);MAME (Advance);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight7;Pit Fighter (rev 7);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight7;Pit Fighter (rev 7);MAME (Mame4all);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight;Pit Fighter (rev 9);Arcade;;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight;Pit Fighter (rev 9);MAME (Advance);;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight;Pit Fighter (rev 9);MAME (Libretro);;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight;Pit Fighter (rev 9);MAME (Mame4all);;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfight;Pit-Fighter (World, Rev. A);Final Burn Alpha;;1991;Tengen;;;;;;0;;;;;
pitfightb;Pit Fighter (bootleg);Arcade;pitfight;1990;bootleg;Fighter / Versus;;;;;0;;;;;
pitfightb;Pit Fighter (bootleg);MAME (Advance);pitfight;1990;bootleg;Fighter / Versus;;;;;0;;;;;
pitfightb;Pit Fighter (bootleg);MAME (Libretro);pitfight;1990;bootleg;Fighter / Versus;;;;;0;;;;;
pitfightb;Pit Fighter (bootleg);MAME (Mame4all);pitfight;1990;bootleg;Fighter / Versus;;;;;0;;;;;
pitfightj;Pit Fighter (Japan, 2 players);Arcade;pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfightj;Pit Fighter (Japan, 2 players);MAME (Advance);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfightj;Pit Fighter (Japan, 2 players);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
pitfightj;Pit Fighter (Japan, 2 players);MAME (Mame4all);pitfight;1990;Atari Games;Fighter / Versus;;;;;0;;;;;
plegends;Gogetsuji Legends (US, Ver. 95/06/20);Arcade;;1995;Atlus;Fighter / Versus;;;;;0;;;;;
plegends;Gogetsuji Legends (US, Ver. 95/06/20);MAME (Advance);;1995;Atlus;Fighter / Versus;;;;;0;;;;;
plegends;Gogetsuji Legends (US, Ver. 95/06/20);MAME (Libretro);;1995;Atlus;Fighter / Versus;;;;;0;;;;;
plegends;Gogetsuji Legends (US, Ver. 95/06/20);MAME (Mame4all);;1995;Atlus;Fighter / Versus;;;;;0;;;;;
plegendsj;Gouketsuji Gaiden - Saikyou Densetsu (Japan, Ver. 95/06/20);Arcade;plegends;1995;Atlus;Fighter / Versus;;;;;0;;;;;
plegendsj;Gouketsuji Gaiden - Saikyou Densetsu (Japan, Ver. 95/06/20);MAME (Advance);plegends;1995;Atlus;Fighter / Versus;;;;;0;;;;;
plegendsj;Gouketsuji Gaiden - Saikyou Densetsu (Japan, Ver. 95/06/20);MAME (Libretro);plegends;1995;Atlus;Fighter / Versus;;;;;0;;;;;
plegendsj;Gouketsuji Gaiden - Saikyou Densetsu (Japan, Ver. 95/06/20);MAME (Mame4all);plegends;1995;Atlus;Fighter / Versus;;;;;0;;;;;
plsmaswd;Plasma Sword Nightmare of Bilstein (USA 980316);Arcade;;1998;Capcom;Fighter / Versus;;;;;0;;;;;
plsmaswd;Plasma Sword Nightmare of Bilstein (USA 980316);MAME (Advance);;1998;Capcom;Fighter / Versus;;;;;0;;;;;
plsmaswd;Plasma Sword Nightmare of Bilstein (USA 980316);MAME (Libretro);;1998;Capcom;Fighter / Versus;;;;;0;;;;;
plsmaswd;Plasma Sword Nightmare of Bilstein (USA 980316);MAME (Mame4all);;1998;Capcom;Fighter / Versus;;;;;0;;;;;
plsmaswda;Plasma Sword Nightmare of Bilstein (Asia 980316);Arcade;plsmaswd;1998;Capcom;Fighter / Versus;;;;;0;;;;;
plsmaswda;Plasma Sword Nightmare of Bilstein (Asia 980316);MAME (Advance);plsmaswd;1998;Capcom;Fighter / Versus;;;;;0;;;;;
